R,G,B
117.70227272727273,148.2068181818182,120.26363636363637
169.0590909090909,171.65227272727273,126.55454545454545
152.22045454545454,160.77045454545456,122.59545454545454
132.38636363636363,150.48863636363637,118.21818181818182
117.775,144.17954545454546,116.0840909090909
100.27272727272727,136.87727272727273,114.59318181818182
78.1304347826087,127.15,112.1413043478261
82.0340909090909,128.9090909090909,112.76363636363637
126.01136363636364,149.37045454545455,119.73863636363636
153.12727272727273,163.72272727272727,124.00909090909092
168.0,173.89318181818183,128.83636363636364
164.1681818181818,170.39545454545456,126.59545454545454
152.9227272727273,164.00227272727273,124.125
161.79545454545453,168.37272727272727,125.64772727272727
159.48478260869564,166.5695652173913,125.29130434782608
143.0568181818182,158.45,121.275
149.10681818181817,161.46363636363637,123.45227272727273
160.77727272727273,167.6818181818182,124.8340909090909
160.95454545454547,166.52954545454546,124.85454545454546
136.79090909090908,156.4431818181818,120.75454545454545
89.28181818181818,135.68636363636364,115.9090909090909
84.03181818181818,133.50227272727273,114.92727272727272
85.32391304347826,132.3804347826087,114.35217391304347
86.86590909090908,133.8659090909091,115.86590909090908
86.99318181818182,133.31363636363636,115.00909090909092
116.86363636363636,147.3159090909091,119.66136363636363
165.87045454545455,168.49318181818182,125.06136363636364
148.82045454545454,157.84772727272727,121.64318181818182
128.93636363636364,148.8909090909091,118.91363636363636
104.5909090909091,139.28181818181818,114.72272727272727
97.68181818181819,136.83863636363637,114.05909090909091
77.91511387163561,126.82815734989649,111.87370600414079
81.9069264069264,128.9069264069264,112.9069264069264
90.84199134199135,133.96320346320346,114.33982683982684
110.25974025974025,144.1818181818182,118.32467532467533
168.12554112554113,173.6904761904762,128.04329004329006
161.8095238095238,167.87445887445887,124.64285714285714
154.75757575757575,164.53030303030303,123.54329004329004
155.46536796536796,165.1904761904762,124.23809523809524
128.51552795031057,152.49896480331262,120.29606625258799
137.64069264069263,156.56926406926408,120.4090909090909
152.6883116883117,163.1060606060606,123.15584415584415
150.46103896103895,161.3030303030303,122.11688311688312
148.36580086580088,160.6969696969697,122.78138528138528
110.73809523809524,144.3961038961039,118.16233766233766
85.71212121212122,132.73809523809524,114.42207792207792
83.53679653679653,133.71861471861473,114.89393939393939
83.92753623188406,132.72049689440993,114.24223602484471
85.0952380952381,132.0952380952381,114.0952380952381
85.71428571428571,132.1883116883117,113.9047619047619
93.33766233766234,135.95238095238096,115.0909090909091
136.41774891774892,153.62987012987014,119.29220779220779
139.10173160173161,153.7056277056277,119.65584415584415
120.51515151515152,144.56493506493507,115.43506493506493
93.95454545454545,135.57575757575756,114.87878787878788
94.27056277056278,135.9004329004329,115.12337662337663
79.43695652173913,125.74130434782609,111.82826086956521
80.96818181818182,127.96818181818182,111.96818181818182
93.89090909090909,134.94772727272726,114.99090909090908
105.17272727272727,140.77045454545456,116.55681818181819
162.74545454545455,168.21363636363637,126.59772727272727
162.7977272727273,169.125,127.47272727272727
152.3318181818182,163.96136363636364,124.10227272727273
119.52954545454546,149.58409090909092,120.21363636363637
92.39347826086957,136.43478260869566,115.37826086956522
124.44318181818181,150.53181818181818,119.35454545454546
144.74545454545455,159.73863636363637,122.8409090909091
141.0590909090909,158.47727272727272,122.30681818181819
118.13409090909092,147.50681818181818,119.35
91.09318181818182,135.9522727272727,116.30681818181819
84.22045454545454,133.02045454545456,114.52045454545454
82.29318181818182,132.5340909090909,113.68181818181819
85.21521739130435,132.21521739130435,114.21521739130435
83.33636363636364,131.5590909090909,113.21136363636364
86.77272727272727,133.475,115.57045454545455
88.79318181818182,133.1909090909091,115.4159090909091
94.025,136.0818181818182,115.63863636363637
139.5590909090909,154.02045454545456,119.48863636363636
127.66818181818182,148.47272727272727,118.63181818181818
94.01363636363637,135.26363636363635,114.87727272727273
94.17045454545455,135.49545454545455,115.72045454545454
80.75776397515529,127.06211180124224,113.14906832298136
81.66666666666667,128.66666666666666,112.66666666666667
89.80952380952381,133.74891774891776,115.1038961038961
131.6969696969697,153.34199134199133,121.2987012987013
162.97619047619048,167.77056277056278,126.75757575757575
156.35714285714286,165.34848484848484,125.50649350649351
147.5021645021645,160.995670995671,123.63419913419914
111.56709956709956,146.06709956709958,118.75757575757575
91.5175983436853,136.08281573498965,116.08281573498965
100.45887445887446,139.6991341991342,115.67316017316017
92.03679653679653,137.12770562770564,116.23593073593074
89.55627705627705,134.48701298701297,115.46103896103897
86.43290043290044,132.80519480519482,114.38095238095238
85.17965367965368,132.53896103896105,114.44155844155844
84.0952380952381,132.42857142857142,114.0952380952381
84.25757575757575,132.71645021645023,114.32467532467533
82.73706004140787,132.40372670807454,113.68944099378882
83.30086580086581,132.06277056277057,113.58441558441558
84.60822510822511,131.66450216450215,113.64285714285714
86.491341991342,131.99134199134198,114.491341991342
89.37012987012987,133.6060606060606,114.61904761904762
100.81601731601732,138.07142857142858,115.64285714285714
103.85064935064935,138.74458874458875,116.67316017316017
91.82034632034632,133.08008658008657,114.3896103896104
92.3896103896104,134.3896103896104,114.3896103896104
79.0195652173913,125.29347826086956,111.47173913043478
80.9,127.85909090909091,111.98181818181818
94.48863636363636,134.65454545454546,113.99772727272727
161.47727272727272,168.62272727272727,126.57045454545455
158.05227272727274,164.99318181818182,123.67045454545455
147.75681818181818,160.77727272727273,122.85681818181818
112.24545454545455,145.2,117.72954545454546
95.36136363636363,137.77727272727273,116.18636363636364
88.02391304347826,133.2586956521739,115.58043478260869
85.91363636363636,132.78181818181818,114.5909090909091
85.3340909090909,132.3068181818182,114.19318181818181
85.41136363636363,132.275,114.32045454545455
85.35909090909091,132.27727272727273,114.30454545454545
85.01590909090909,132.87954545454545,114.63409090909092
84.83181818181818,133.64545454545456,114.96818181818182
88.525,134.30227272727274,115.7090909090909
84.70652173913044,132.09782608695653,113.85434782608695
85.2840909090909,132.40227272727273,114.37045454545455
84.55454545454545,131.55454545454546,113.55454545454545
86.15227272727273,131.65227272727273,114.15227272727273
88.8340909090909,132.8659090909091,115.63863636363637
89.8409090909091,132.9181818181818,115.10227272727273
91.54318181818182,134.54090909090908,115.4159090909091
92.33181818181818,133.87727272727273,115.22727272727273
92.475,133.9431818181818,115.00681818181818
78.44513457556936,124.92753623188406,111.72670807453416
79.99350649350649,127.22943722943722,112.1926406926407
101.07142857142857,138.25974025974025,115.42207792207792
150.80735930735932,161.97619047619048,123.04761904761905
156.07142857142858,164.3008658008658,125.5930735930736
118.88095238095238,147.86363636363637,120.27056277056278
88.66450216450217,132.8896103896104,114.8051948051948
86.82467532467533,131.95887445887445,114.5952380952381
85.22567287784679,132.2256728778468,114.22567287784679
84.72294372294373,131.7229437229437,113.72294372294373
84.43506493506493,131.43506493506493,113.43506493506493
86.19047619047619,133.1904761904762,115.19047619047619
85.82251082251082,132.82251082251082,114.82251082251082
86.07575757575758,132.85064935064935,114.83333333333333
99.31168831168831,138.71428571428572,116.91991341991341
114.16450216450217,144.75324675324674,117.64935064935065
89.57556935817806,134.25879917184264,115.25879917184265
86.1017316017316,132.78354978354977,114.8896103896104
86.87012987012987,133.14285714285714,115.38528138528139
86.73593073593074,132.23593073593074,114.73593073593074
88.9978354978355,132.74025974025975,115.70995670995671
89.45454545454545,132.9090909090909,114.81818181818181
91.86580086580086,134.30735930735932,114.07575757575758
96.6103896103896,135.50865800865802,113.54329004329004
92.56709956709956,133.97619047619048,115.15800865800865
77.14347826086957,124.64347826086957,111.03478260869565
78.075,126.35227272727273,111.74772727272727
106.65227272727273,139.90681818181818,115.64090909090909
157.61363636363637,165.2931818181818,125.02272727272727
139.50227272727273,157.39772727272728,123.36363636363636
92.21363636363637,134.9,114.94318181818181
83.53181818181818,129.85681818181817,112.63181818181818
83.41136363636363,130.50681818181818,112.72045454545454
84.31739130434782,132.7478260869565,114.34782608695652
85.16136363636363,132.16136363636363,114.16136363636363
85.32727272727273,132.3318181818182,114.18409090909091
86.58863636363637,133.59318181818182,115.15454545454546
87.57045454545455,133.77045454545456,114.97045454545454
87.44090909090909,133.3090909090909,116.2
125.78636363636363,150.52045454545456,118.45681818181818
132.33863636363637,153.51363636363635,120.06363636363636
94.94130434782609,136.9217391304348,116.32826086956521
87.26818181818182,132.18863636363636,114.88181818181818
88.225,132.59318181818182,115.47045454545454
88.21818181818182,132.89318181818183,115.66818181818182
89.31818181818181,132.54545454545453,114.65454545454546
90.7090909090909,133.70909090909092,114.7090909090909
90.73636363636363,133.43636363636364,114.51363636363637
92.66818181818182,134.63863636363635,115.56363636363636
91.60227272727273,133.66136363636363,114.51818181818182
77.46997929606626,124.9648033126294,111.35817805383023
78.14069264069263,126.5930735930736,111.44155844155844
138.35714285714286,155.56277056277057,121.59740259740259
154.48701298701297,163.21645021645023,124.41341991341992
95.26839826839827,135.93722943722943,114.32467532467533
82.35930735930737,129.46536796536796,113.36363636363636
82.63852813852814,129.63852813852813,112.63852813852814
84.91125541125541,131.92857142857142,113.98701298701299
86.95031055900621,133.53002070393376,114.27329192546584
102.3051948051948,141.0930735930736,117.40259740259741
97.5021645021645,138.87229437229436,115.85064935064935
105.80086580086581,142.64069264069263,117.73376623376623
89.34415584415585,134.62554112554113,114.78787878787878
89.28354978354979,134.4047619047619,114.9047619047619
137.93290043290042,155.77489177489178,121.26623376623377
144.94805194805195,157.7965367965368,121.16450216450217
100.0600414078675,139.3312629399586,115.62525879917185
87.44155844155844,132.44805194805195,115.00649350649351
87.47402597402598,131.47402597402598,114.47402597402598
88.27489177489177,132.27489177489178,115.27489177489177
88.84415584415585,132.07142857142858,113.5952380952381
88.92207792207792,131.92207792207793,114.44588744588745
89.83116883116882,132.83116883116884,114.45454545454545
90.35714285714286,133.35714285714286,114.35714285714286
91.74675324675324,134.02597402597402,115.24025974025975
77.92608695652174,123.92608695652174,110.92608695652174
78.82727272727273,124.82727272727273,111.82727272727273
98.03636363636363,136.0909090909091,115.26818181818182
116.20681818181818,144.56136363636364,117.85681818181818
85.70681818181818,130.3272727272727,112.94772727272728
82.77954545454546,129.77954545454546,113.0340909090909
83.33863636363637,130.33863636363637,112.33863636363637
92.35454545454546,135.3318181818182,114.27272727272727
144.21304347826086,160.2086956521739,122.87391304347825
146.9568181818182,160.75227272727273,122.34318181818182
150.36363636363637,162.3,123.06590909090909
128.26136363636363,152.22954545454544,119.30227272727272
105.67954545454545,141.9568181818182,117.43636363636364
131.2840909090909,154.14772727272728,121.89318181818182
141.87045454545455,156.4522727272727,120.05681818181819
135.0159090909091,154.45,120.80681818181819
91.21521739130435,134.1782608695652,115.13260869565218
88.81818181818181,132.8181818181818,115.81818181818181
87.60681818181818,131.60681818181817,114.60681818181818
88.64545454545454,132.24545454545455,115.24545454545455
89.3340909090909,132.37954545454545,115.28863636363636
89.3,132.3,113.3
89.4,132.4,113.4
90.03181818181818,132.7590909090909,113.89545454545454
90.87045454545455,131.87045454545455,113.87045454545455
77.27743271221532,123.27743271221532,110.27743271221532
77.72510822510823,123.72510822510823,110.72510822510823
78.03246753246754,125.42857142857143,111.73376623376623
80.0108225108225,126.55627705627705,111.77705627705627
81.87662337662337,128.87662337662337,112.87662337662337
82.39177489177489,129.66883116883116,111.40259740259741
88.07359307359307,132.74242424242425,113.75974025974025
138.39826839826839,157.32034632034632,121.52813852813853
167.62525879917183,173.62525879917183,128.879917184265
164.6969696969697,169.87878787878788,126.15151515151516
165.63636363636363,170.78138528138527,127.42857142857143
140.83982683982683,156.78787878787878,120.64069264069263
119.14935064935065,148.56277056277057,118.8073593073593
161.4004329004329,165.77489177489178,123.27056277056278
155.35281385281385,163.35930735930737,122.83549783549783
131.43506493506493,152.65367965367966,119.67748917748918
96.91097308488612,137.3064182194617,117.06832298136646
87.85497835497836,131.85497835497836,114.85497835497836
87.96969696969697,131.96969696969697,114.96969696969697
87.81818181818181,131.8181818181818,114.81818181818181
88.82251082251082,132.36147186147187,115.30952380952381
88.70779220779221,131.7077922077922,113.56493506493507
89.38311688311688,132.38311688311688,113.73376623376623
90.17748917748918,132.9047619047619,114.04112554112554
91.5930735930736,132.5930735930736,114.5930735930736
77.42608695652174,123.42608695652174,110.42608695652174
78.17727272727272,124.17727272727272,111.17727272727272
77.77727272727273,125.02272727272727,111.51818181818182
79.36818181818182,125.77727272727273,111.55
81.76136363636364,128.76136363636363,112.76136363636364
84.9590909090909,131.70909090909092,113.85227272727273
126.51363636363637,149.81136363636364,119.67954545454545
165.22045454545454,170.92045454545453,127.38181818181818
166.0717391304348,172.0717391304348,128.0717391304348
164.88636363636363,170.21818181818182,126.44090909090909
162.50227272727273,167.3659090909091,125.52272727272727
145.27727272727273,157.61136363636365,121.35454545454546
135.21818181818182,153.47954545454544,121.08863636363637
162.10681818181817,166.64545454545456,124.24090909090908
156.97045454545454,164.03181818181818,123.62954545454545
131.49772727272727,150.64545454545456,118.49318181818182
96.1804347826087,135.69782608695652,114.90652173913044
87.00454545454545,131.00454545454545,114.00454545454545
86.11818181818182,131.53636363636363,114.06363636363636
87.5409090909091,131.54090909090908,114.5409090909091
87.63863636363637,131.12045454545455,114.12045454545455
88.61818181818182,131.61818181818182,114.20454545454545
89.19090909090909,132.1909090909091,113.47727272727273
88.81818181818181,131.54545454545453,112.68181818181819
90.43409090909091,131.7,113.16818181818182
75.78260869565217,121.78260869565217,108.78260869565217
77.93073593073593,123.93073593073593,110.93073593073593
78.08225108225108,124.08225108225108,111.08225108225108
79.71645021645021,126.12554112554112,111.8982683982684
81.54112554112554,128.67316017316017,112.5108225108225
104.2034632034632,141.08441558441558,116.91125541125541
162.3116883116883,169.77272727272728,126.98484848484848
169.13636363636363,174.91774891774892,129.17099567099567
167.28364389233954,173.28364389233954,127.56935817805383
167.53679653679654,173.53679653679654,127.82251082251082
161.65151515151516,167.45021645021646,125.62337662337663
143.44372294372295,156.65367965367966,121.22510822510823
135.1861471861472,152.12987012987014,119.54329004329004
145.2034632034632,156.2099567099567,119.49350649350649
150.6991341991342,159.87878787878788,122.32683982683983
136.6103896103896,153.5151515151515,121.03246753246754
98.10973084886129,136.8198757763975,115.72463768115942
84.3961038961039,130.14935064935065,112.56493506493507
83.88744588744589,130.77056277056278,112.80952380952381
85.13419913419914,130.56277056277057,113.08658008658008
86.86796536796537,130.22943722943722,113.20995670995671
87.60606060606061,130.67099567099567,113.58008658008659
88.61688311688312,131.61688311688312,113.43073593073593
88.93073593073593,131.65800865800867,112.82034632034632
90.23376623376623,131.66233766233765,112.68831168831169
75.66739130434783,121.66739130434783,108.66739130434783
77.18409090909091,123.18409090909091,110.18409090909091
78.59545454545454,124.63636363636364,111.51363636363637
79.94545454545455,126.5340909090909,111.52727272727273
83.0909090909091,129.37954545454545,111.63636363636364
162.73863636363637,170.98636363636365,127.14318181818182
170.08409090909092,176.08409090909092,130.08409090909092
170.3409090909091,176.3409090909091,130.3409090909091
169.50434782608696,175.50434782608696,129.50434782608696
168.71818181818182,174.71818181818182,128.71818181818182
159.5681818181818,166.6,122.9
137.72727272727272,153.71136363636364,119.625
129.37272727272727,150.30454545454546,118.9159090909091
134.2409090909091,150.3068181818182,116.81818181818181
132.85,150.37272727272727,116.775
128.81136363636364,150.14772727272728,119.01818181818182
93.15434782608696,133.8304347826087,114.09782608695652
84.48409090909091,130.92727272727274,113.09772727272727
83.1,130.1,112.1
83.52045454545454,130.52045454545456,112.52045454545454
85.4,130.0818181818182,112.85454545454546
86.05454545454545,129.8318181818182,112.83181818181818
87.13863636363637,130.26136363636363,113.26136363636364
87.42045454545455,130.22954545454544,111.59772727272727
88.81363636363636,130.98636363636365,112.4
76.37474120082815,122.53416149068323,109.05590062111801
77.08658008658008,123.6103896103896,109.03896103896103
78.08874458874459,124.67748917748918,109.91125541125541
79.7987012987013,126.7987012987013,110.4090909090909
90.15584415584415,132.96969696969697,113.07575757575758
168.021645021645,173.6818181818182,128.92640692640694
171.2099567099567,176.42424242424244,130.6861471861472
170.14502164502164,176.14502164502164,130.14502164502164
169.49482401656314,175.49482401656314,129.49482401656314
165.78571428571428,171.46536796536796,127.11471861471861
152.82683982683983,162.017316017316,121.82034632034632
130.22727272727272,149.982683982684,117.72727272727273
124.53246753246754,146.72943722943722,116.34632034632034
118.74025974025975,142.85497835497836,113.36363636363636
117.74891774891775,144.07142857142858,114.73809523809524
118.70995670995671,144.74242424242425,115.43506493506493
95.41407867494824,135.13250517598343,114.75983436853002
83.46753246753246,130.13852813852813,112.22077922077922
82.90259740259741,129.9025974025974,111.90259740259741
83.75974025974025,129.97402597402598,112.23593073593074
84.33333333333333,128.65800865800867,111.54978354978356
85.82251082251082,129.82251082251082,112.82251082251082
85.98268398268398,129.7012987012987,112.7012987012987
87.62121212121212,130.69264069264068,111.96536796536796
86.97835497835497,129.978354978355,110.97835497835497
75.28260869565217,121.3586956521739,108.1304347826087
76.97727272727273,123.67045454545455,108.5909090909091
77.2159090909091,123.67045454545455,109.30681818181819
78.53636363636363,126.16363636363636,110.05227272727272
86.14545454545454,130.05,113.19545454545455
163.34318181818182,170.52727272727273,127.46363636363637
170.75454545454545,175.25454545454545,129.75454545454545
167.6159090909091,173.6159090909091,128.7068181818182
166.66521739130434,172.66521739130434,127.18695652173913
159.7340909090909,165.65227272727273,123.50227272727273
142.40454545454546,156.19545454545454,119.81590909090909
126.22272727272727,147.82272727272726,117.525
120.43409090909091,144.59772727272727,114.86136363636363
115.23409090909091,140.98636363636365,113.91136363636363
108.94090909090909,138.475,112.30909090909091
107.8340909090909,138.29545454545453,113.90454545454546
89.32826086956521,132.4978260869565,112.56304347826087
82.75454545454545,127.98181818181818,110.57272727272728
83.7,129.6,111.9590909090909
83.87272727272727,128.91590909090908,111.49545454545455
84.4,128.4,111.4
84.88863636363637,128.88863636363635,111.88863636363637
84.98181818181818,128.98181818181817,111.98181818181818
86.67045454545455,130.01136363636363,111.18181818181819
87.10227272727273,130.98863636363637,111.54545454545455
75.00828157349896,121.1407867494824,107.7432712215321
75.81168831168831,121.95238095238095,108.53030303030303
76.54329004329004,123.4047619047619,107.82034632034632
78.53030303030303,125.56060606060606,109.55627705627705
94.03030303030303,134.17965367965368,114.10822510822511
169.72510822510822,175.8138528138528,130.49134199134198
170.55844155844156,176.51082251082252,130.30735930735932
168.16450216450215,174.16450216450215,128.3030303030303
166.62111801242236,171.50517598343686,127.18426501035196
154.9090909090909,163.89826839826839,123.38744588744589
136.94805194805195,153.19264069264068,118.70995670995671
122.6103896103896,145.95670995670994,115.6948051948052
116.83116883116882,142.0151515151515,112.99567099567099
108.03463203463204,136.95454545454547,111.95670995670996
103.53030303030303,135.8116883116883,111.71645021645021
93.54545454545455,132.94588744588745,112.81168831168831
84.28571428571429,128.36853002070393,111.53416149068323
83.95021645021644,129.06493506493507,111.77922077922078
104.58874458874459,138.4025974025974,113.77489177489177
88.02380952380952,130.6147186147186,111.58658008658008
84.45887445887446,128.66233766233765,111.58658008658008
84.12121212121212,128.12121212121212,111.12121212121212
83.68181818181819,127.68181818181819,110.68181818181819
85.76406926406926,128.91341991341992,110.45670995670996
86.21861471861472,129.89826839826839,110.55844155844156
74.84130434782608,121.25869565217391,107.00652173913043
75.36136363636363,121.7159090909091,107.65227272727273
76.83181818181818,123.48636363636363,108.52272727272727
78.55909090909091,125.55909090909091,109.55909090909091
84.66363636363636,128.52954545454546,111.35454545454546
134.0681818181818,154.37045454545455,121.23181818181818
168.81363636363636,175.00454545454545,128.25227272727273
166.9659090909091,172.9659090909091,127.36590909090908
167.02173913043478,172.36739130434782,126.95652173913044
151.4090909090909,161.26136363636363,122.06363636363636
134.0681818181818,150.73863636363637,116.98409090909091
123.11590909090908,145.11363636363637,115.0
113.50681818181818,140.08409090909092,111.61363636363636
102.82045454545455,135.0568181818182,110.81136363636364
96.9159090909091,133.2659090909091,111.76818181818182
83.1,128.01363636363635,110.86590909090908
81.9695652173913,127.16956521739131,111.3
87.44772727272728,130.47272727272727,111.85454545454546
117.9090909090909,142.9840909090909,116.96818181818182
90.175,131.27954545454546,111.24318181818182
83.58636363636364,128.21136363636364,110.97272727272727
84.35909090909091,128.3590909090909,111.35909090909091
84.5340909090909,128.5340909090909,111.5340909090909
85.25681818181818,128.6840909090909,111.41136363636363
85.93636363636364,128.93636363636364,109.93636363636364
73.98757763975155,120.60662525879917,105.74948240165631
75.51948051948052,121.77272727272727,108.01298701298701
76.5108225108225,122.64718614718615,109.23809523809524
77.71645021645021,124.71645021645021,108.71645021645021
81.83116883116882,126.78571428571429,110.94805194805195
97.74891774891775,135.51298701298703,114.66233766233766
164.3030303030303,169.72727272727272,126.17748917748918
167.42424242424244,173.42424242424244,127.93506493506493
161.79089026915113,168.00414078674947,123.78260869565217
148.504329004329,160.22943722943722,120.87229437229438
133.5887445887446,151.08658008658008,115.84848484848484
123.31818181818181,145.51298701298703,115.43073593073593
109.991341991342,139.53463203463204,112.58874458874459
99.46103896103897,134.44588744588745,110.88744588744589
88.62987012987013,130.28787878787878,111.3051948051948
80.46103896103897,127.46969696969697,111.55627705627705
80.1159420289855,127.1159420289855,111.1159420289855
81.991341991342,127.41558441558442,110.64718614718615
94.20779220779221,133.30735930735932,112.93073593073593
91.52597402597402,132.25757575757575,113.01298701298701
84.65584415584415,128.77056277056278,111.36363636363636
83.66666666666667,127.66666666666667,110.66666666666667
83.21861471861472,127.21861471861472,110.21861471861472
83.13203463203463,127.16450216450217,109.8073593073593
84.05844155844156,128.2965367965368,108.67748917748918
72.82608695652173,119.79130434782608,103.89565217391305
74.12045454545455,120.55909090909091,106.24318181818182
75.17045454545455,121.35,107.81136363636364
77.05454545454545,124.05454545454545,108.05454545454545
80.35454545454546,127.04772727272727,111.15
119.67727272727272,147.5818181818182,118.08636363636364
163.35227272727272,169.31136363636364,125.28636363636363
165.90227272727273,171.6727272727273,127.46363636363637
158.4913043478261,164.5413043478261,122.58478260869565
146.0090909090909,157.45909090909092,120.68863636363636
135.53181818181818,150.72045454545454,115.54772727272727
120.58181818181818,144.625,114.86590909090908
99.93409090909091,135.01818181818183,111.85227272727273
87.9659090909091,129.36363636363637,110.52045454545454
82.11363636363636,127.675,110.84772727272727
79.55454545454545,126.36363636363636,110.43636363636364
80.49347826086957,125.97391304347826,110.4804347826087
91.42727272727272,132.20909090909092,112.7909090909091
112.325,140.52272727272728,116.93181818181819
107.11590909090908,138.58636363636364,114.96363636363637
83.675,127.35454545454546,109.76590909090909
83.65227272727273,127.65227272727273,110.65227272727273
83.58636363636364,127.58636363636364,110.58636363636364
82.48863636363636,126.66136363636363,109.14318181818182
83.70454545454545,128.66363636363636,108.68409090909091
72.74948240165631,119.25258799171843,104.7432712215321
73.81168831168831,120.81168831168831,104.81168831168831
75.53246753246754,122.53246753246754,106.53246753246754
76.87662337662337,123.87662337662337,107.87662337662337
79.12554112554112,126.12554112554112,110.12554112554112
128.96969696969697,151.27489177489178,118.93939393939394
164.35497835497836,169.28354978354977,125.64069264069263
164.87012987012986,170.0930735930736,126.94805194805195
153.6335403726708,162.6790890269151,122.0952380952381
142.26839826839827,155.28787878787878,120.31385281385282
131.017316017316,149.97619047619048,116.98701298701299
119.45454545454545,144.3917748917749,115.69047619047619
92.21428571428571,131.7792207792208,111.73593073593074
79.83116883116882,125.27272727272727,108.33766233766234
78.02380952380952,125.02380952380952,109.02380952380952
78.87445887445888,125.87445887445888,109.87445887445888
80.18426501035196,126.0103519668737,110.40165631469979
105.61688311688312,137.05194805194805,114.83549783549783
105.73593073593074,137.3138528138528,114.05194805194805
105.61255411255411,136.77489177489178,113.38528138528139
83.90259740259741,127.62554112554112,110.06926406926407
83.2965367965368,127.2965367965368,110.2965367965368
82.26623376623377,126.26623376623377,109.26623376623377
83.27272727272727,127.92857142857143,108.96103896103897
84.24242424242425,128.42424242424244,108.83333333333333
72.81739130434782,119.81739130434782,103.81739130434782
74.09318181818182,121.09318181818182,105.09318181818182
74.19545454545455,121.19545454545455,105.19545454545455
75.80227272727272,122.80227272727272,106.80227272727272
80.4,126.42272727272727,108.73863636363636
154.02954545454546,163.79545454545453,122.23181818181818
163.33863636363637,169.33863636363637,125.33863636363637
161.99545454545455,167.31363636363636,125.60909090909091
155.61739130434782,163.8304347826087,122.0391304347826
144.61363636363637,157.0590909090909,120.50681818181818
134.32954545454547,151.70909090909092,117.02045454545454
117.72045454545454,143.87727272727273,114.96363636363637
94.55454545454545,133.11136363636365,111.5
79.57272727272728,126.54545454545455,109.8
77.65681818181818,124.65681818181818,108.65681818181818
77.57727272727273,124.57727272727273,108.57727272727273
78.3,124.71304347826087,108.51739130434783
97.19090909090909,133.00454545454545,111.70681818181818
91.92954545454545,132.0431818181818,111.7
90.24772727272727,130.6159090909091,111.29318181818182
83.75227272727273,127.64090909090909,109.87272727272727
82.10454545454546,126.10454545454546,109.10454545454546
82.97045454545454,126.97045454545454,109.97045454545454
82.7909090909091,126.7909090909091,109.45
83.75909090909092,127.75909090909092,108.25909090909092
72.6024844720497,117.8944099378882,103.04347826086956
72.24458874458874,118.53030303030303,104.67316017316017
73.52813852813853,120.43073593073593,104.72294372294373
75.1969696969697,122.1969696969697,106.1969696969697
85.26623376623377,127.89177489177489,109.21861471861472
159.1818181818182,165.66883116883116,125.04112554112554
158.93290043290042,164.93290043290042,122.71861471861472
160.21645021645023,166.7034632034632,124.71645021645021
160.1656314699793,166.78674948240166,123.76811594202898
147.66450216450215,158.74675324675326,121.48701298701299
131.55411255411255,150.19264069264068,116.27056277056278
114.37662337662337,141.9112554112554,112.98701298701299
94.0930735930736,132.995670995671,111.2943722943723
78.50649350649351,125.48701298701299,109.45021645021644
76.51298701298701,123.51298701298701,107.51298701298701
77.27705627705627,124.4069264069264,108.21212121212122
82.22774327122153,126.83022774327122,109.22567287784679
90.65584415584415,130.34415584415584,110.10822510822511
82.86580086580086,126.95887445887446,108.57359307359307
82.36147186147186,126.25324675324676,108.93506493506493
81.7943722943723,126.17748917748918,109.03679653679653
81.4978354978355,126.95887445887446,109.47186147186147
81.96320346320347,125.96320346320347,108.96320346320347
83.5108225108225,127.89393939393939,109.06277056277057
84.43722943722943,127.67099567099567,108.55411255411255
71.0,116.72173913043478,103.65217391304348
72.66363636363636,118.66363636363636,105.66363636363636
73.48636363636363,120.24090909090908,104.97727272727273
73.98181818181818,120.98181818181818,104.98181818181818
79.67727272727272,124.775,106.80681818181819
148.22954545454544,160.19545454545454,122.17727272727272
153.68636363636364,161.84318181818182,122.45681818181818
156.7590909090909,164.08636363636364,122.98181818181818
160.02391304347827,166.48043478260868,123.65217391304348
144.39318181818183,157.45454545454547,120.32954545454545
129.20909090909092,148.8181818181818,117.51136363636364
109.66818181818182,140.3068181818182,113.0840909090909
90.2090909090909,130.39545454545456,111.06363636363636
77.42272727272727,124.42272727272727,108.4090909090909
77.06590909090909,124.06590909090909,108.06590909090909
78.15,125.07272727272728,109.1
88.8,129.15869565217392,110.42826086956522
85.31818181818181,128.82954545454547,109.79545454545455
80.40227272727273,124.98636363636363,107.7840909090909
81.18181818181819,125.18181818181819,108.18181818181819
81.79545454545455,125.82272727272728,108.81363636363636
81.74318181818182,126.15227272727273,109.01590909090909
81.99318181818182,125.99318181818182,108.99318181818182
82.41136363636363,126.31136363636364,108.92954545454545
82.82954545454545,126.48409090909091,107.15681818181818
71.22567287784679,115.8343685300207,102.8343685300207
71.29004329004329,117.29004329004329,104.29004329004329
71.508658008658,117.5930735930736,104.33982683982684
73.83982683982684,120.61471861471861,105.29004329004329
75.8982683982684,122.81168831168831,106.52813852813853
124.20779220779221,146.8896103896104,117.48051948051948
115.0930735930736,142.53896103896105,116.04978354978356
149.24891774891776,160.26623376623377,121.52597402597402
149.31884057971016,160.44927536231884,121.4120082815735
136.08225108225108,152.6883116883117,119.41125541125541
115.24025974025975,142.995670995671,115.69913419913419
92.58225108225108,132.5194805194805,111.92857142857143
80.14718614718615,125.28787878787878,109.0952380952381
76.46320346320347,123.46320346320347,107.46320346320347
